elvol_aux_var,id,x,y,yw_aux_var,z
0.00062500000000162,567,0.087500000000222,0.88750000000008,0.087500000000222,0
0.00062500000000192,568,0.087500000000222,0.91250000000009,0.087499999999915,0
0.00062500000000029,569,0.087500000000222,0.93750000000006,0.062499999999936,0
0.00062500000000061,570,0.087500000000222,0.96250000000002,0.037499999999983,0
0.00062500000000169,571,0.087500000000222,0.9875,0.012500000000001,0
0.00062499999999955,208,0.11249999999973,0.012500000000023,0.012500000000023,0
0.00062499999999979,209,0.11249999999976,0.037500000000071,0.037500000000071,0
0.00062499999999984,210,0.11249999999979,0.062500000000117,0.062500000000117,0
0.00062499999999984,211,0.11249999999982,0.087500000000158,0.087500000000158,0
0.00062500000000001,212,0.11249999999985,0.1125000000002,0.11249999999985,0
0.00062500000000018,213,0.11249999999988,0.13750000000023,0.11249999999988,0
0.00062500000000035,214,0.1124999999999,0.16250000000027,0.1124999999999,0
0.00062500000000052,215,0.11249999999993,0.18750000000031,0.11249999999993,0
0.00062500000000068,216,0.11249999999996,0.21250000000035,0.11249999999996,0
0.00062500000000073,217,0.11249999999999,0.23750000000038,0.11249999999999,0
0.0006249999999981,218,0.11250000000002,0.26250000000036,0.11250000000002,0
0.00062499999999815,219,0.11250000000005,0.28750000000028,0.11250000000005,0
0.00062499999999832,220,0.11250000000008,0.31250000000019,0.11250000000008,0
0.00062499999999849,221,0.1125000000001,0.33750000000011,0.1125000000001,0
0.00062499999999865,222,0.11250000000013,0.36250000000003,0.11250000000013,0
0.00062499999999882,223,0.11250000000016,0.38749999999994,0.11250000000016,0
0.00062499999999899,224,0.11250000000019,0.41249999999986,0.11250000000019,0
0.00062500000000132,225,0.11250000000022,0.43749999999982,0.11250000000022,0
0.00062500000000367,226,0.11250000000025,0.46249999999987,0.11250000000025,0
0.00062500000000383,227,0.11250000000027,0.48749999999996,0.11250000000027,0
0.0006250000000018,424,0.11250000000029,0.5125,0.11250000000029,0
0.00062500000000127,425,0.11250000000029,0.5375,0.11250000000029,0
0.00062500000000167,426,0.11250000000029,0.56249999999999,0.11250000000029,0
0.00062500000000303,427,0.11250000000029,0.58750000000002,0.11250000000029,0
0.00062500000000303,428,0.11250000000029,0.61250000000007,0.11250000000029,0
0.00062500000000113,429,0.11250000000029,0.63750000000009,0.11250000000029,0
0.00062500000000045,430,0.11250000000029,0.66250000000005,0.11250000000029,0
0.000625000000001,431,0.11250000000029,0.68750000000001,0.11250000000029,0
0.00062500000000163,548,0.11250000000029,0.7125,0.11250000000029,0
0.00062500000000156,549,0.11250000000029,0.7375,0.11250000000029,0
0.0006250000000019,550,0.11250000000029,0.7625,0.11250000000029,0
0.0006250000000025,551,0.11250000000029,0.78750000000002,0.11250000000029,0
0.00062500000000167,552,0.11250000000029,0.81250000000004,0.11250000000029,0
0.00062500000000186,553,0.11250000000029,0.83750000000004,0.11250000000029,0
0.00062500000000185,554,0.11250000000029,0.86250000000005,0.11250000000029,0
0.00062500000000167,555,0.11250000000029,0.88750000000005,0.11249999999995,0
0.0006250000000021,556,0.11250000000029,0.91250000000006,0.087499999999941,0
0.00062500000000073,557,0.11250000000029,0.93750000000005,0.062499999999951,0
0.00062500000000088,558,0.11250000000029,0.96250000000001,0.037499999999986,0
0.00062500000000172,559,0.11250000000029,0.9875,0.012500000000001,0
0.00062499999999923,228,0.13749999999967,0.012500000000017,0.012500000000017,0
0.00062499999999948,229,0.13749999999971,0.037500000000052,0.037500000000052,0
0.0006249999999995,230,0.13749999999974,0.062500000000086,0.062500000000086,0
0.00062499999999946,231,0.13749999999978,0.087500000000112,0.087500000000112,0
0.00062499999999962,232,0.13749999999981,0.11250000000014,0.11250000000014,0
0.00062499999999979,233,0.13749999999985,0.13750000000016,0.13749999999985,0
0.00062499999999995,234,0.13749999999988,0.16250000000018,0.13749999999988,0
0.00062500000000011,235,0.13749999999992,0.1875000000002,0.13749999999992,0
0.00062500000000028,236,0.13749999999995,0.21250000000023,0.13749999999995,0
0.00062500000000035,237,0.13749999999999,0.23750000000025,0.13749999999999,0
0.00062499999999852,238,0.13750000000002,0.26250000000023,0.13750000000002,0
0.0006249999999986,239,0.13750000000006,0.28750000000017,0.13750000000006,0
0.00062499999999876,240,0.13750000000009,0.3125000000001,0.13750000000009,0
0.00062499999999893,241,0.13750000000013,0.33750000000004,0.13750000000013,0
0.00062499999999909,242,0.13750000000016,0.36249999999997,0.13750000000016,0
0.00062499999999925,243,0.1375000000002,0.38749999999991,0.1375000000002,0
0.00062499999999942,244,0.13750000000023,0.41249999999985,0.13750000000023,0
0.00062500000000146,245,0.13750000000027,0.43749999999982,0.13750000000027,0
0.0006250000000035,246,0.1375000000003,0.46249999999987,0.1375000000003,0
0.00062500000000367,247,0.13750000000034,0.48749999999996,0.13750000000034,0
0.00062500000000144,416,0.13750000000035,0.5125,0.13750000000035,0
0.0006250000000009,417,0.13750000000035,0.53749999999998,0.13750000000035,0
0.00062500000000157,536,0.13750000000035,0.7125,0.13750000000035,0
0.00062500000000124,537,0.13750000000035,0.73749999999999,0.13750000000035,0
0.00062500000000228,539,0.13750000000035,0.78749999999999,0.13750000000035,0
0.00062500000000158,540,0.13750000000035,0.81250000000001,0.13750000000035,0
0.00062500000000141,418,0.13750000000035,0.56249999999996,0.13750000000035,0
0.00062500000000293,419,0.13750000000035,0.58749999999999,0.13750000000035,0
0.00062500000000294,420,0.13750000000035,0.61250000000004,0.13750000000035,0
0.00062500000000122,421,0.13750000000035,0.63750000000006,0.13750000000035,0
0.00062500000000063,422,0.13750000000035,0.66250000000003,0.13750000000035,0
0.00062500000000118,423,0.13750000000035,0.68750000000001,0.13750000000035,0
0.00062500000000142,538,0.13750000000035,0.76249999999998,0.13750000000035,0
0.00062500000000177,541,0.13750000000035,0.83750000000001,0.13750000000035,0
0.00062500000000176,542,0.13750000000035,0.86250000000002,0.13749999999998,0
0.00062500000000158,543,0.13750000000035,0.88750000000002,0.11249999999998,0
0.00062500000000215,544,0.13750000000035,0.91250000000003,0.087499999999967,0
0.00062500000000103,545,0.13750000000035,0.93750000000003,0.062499999999967,0
0.00062500000000102,546,0.13750000000035,0.96250000000001,0.037499999999989,0
0.0006250000000016,547,0.13750000000035,0.9875,0.0125,0
0.00062500000000199,248,0.16249999999967,0.01250000000001,0.01250000000001,0
0.00062500000000194,249,0.1624999999997,0.037500000000033,0.037500000000033,0
0.0006250000000016,250,0.16249999999974,0.062500000000054,0.062500000000054,0
0.0006250000000012,251,0.16249999999977,0.087500000000067,0.087500000000067,0
0.00062500000000104,252,0.16249999999981,0.11250000000007,0.11250000000007,0
0.00062500000000088,253,0.16249999999984,0.13750000000008,0.13750000000008,0
0.00062500000000072,254,0.16249999999988,0.16250000000009,0.16249999999988,0
0.00062500000000056,255,0.16249999999991,0.1875000000001,0.16249999999991,0
0.00062500000000039,256,0.16249999999995,0.21250000000011,0.16249999999995,0
0.00062500000000018,257,0.16249999999998,0.23750000000011,0.16249999999998,0
0.00062499999999882,258,0.16250000000002,0.2625000000001,0.16250000000002,0
0.00062499999999861,259,0.16250000000005,0.28750000000005,0.16250000000005,0
0.00062499999999845,260,0.16250000000009,0.31250000000001,0.16250000000009,0
0.00062499999999828,261,0.16250000000012,0.33749999999997,0.16250000000012,0
0.00062499999999812,262,0.16250000000016,0.36249999999992,0.16250000000016,0
0.00062499999999796,263,0.16250000000019,0.38749999999988,0.16250000000019,0
0.0006249999999978,264,0.16250000000023,0.41249999999984,0.16250000000023,0
0.00062499999999923,265,0.16250000000026,0.43749999999982,0.16250000000026,0
0.00062500000000066,266,0.1625000000003,0.46249999999987,0.1625000000003,0
0.00062500000000049,267,0.16250000000033,0.48749999999996,0.16250000000033,0
0.00062499999999792,408,0.16250000000035,0.51249999999999,0.16250000000035,0
0.00062499999999797,410,0.16250000000035,0.56249999999994,0.16250000000035,0
0.00062499999999968,411,0.16250000000035,0.58749999999996,0.16250000000035,0
0.00062499999999968,412,0.16250000000035,0.61250000000001,0.16250000000035,0
0.00062499999999815,413,0.16250000000035,0.63750000000004,0.16250000000035,0
0.00062499999999835,524,0.16250000000035,0.7125,0.16250000000035,0
0.00062499999999777,526,0.16250000000035,0.76249999999997,0.16250000000035,0
0.00062499999999889,527,0.16250000000035,0.78749999999997,0.16250000000035,0
0.00062499999999833,528,0.16250000000035,0.81249999999998,0.16250000000035,0
0.00062499999999851,529,0.16250000000035,0.83749999999998,0.16250000000002,0
0.00062499999999851,530,0.16250000000035,0.86249999999999,0.13750000000001,0
0.00062499999999833,531,0.16250000000035,0.88749999999999,0.11250000000001,0
