elvol_aux_var,id,x,y,yw_aux_var,z
0.0016,5912,22.5,-0.1,0.9,0
0.0016,6712,22.5,-0.14,0.86,0
0.0016,7512,22.5,-0.18,0.82,0
0.0016,8312,22.5,-0.22,0.78,0
0.0016,9112,22.5,-0.26,0.74,0
0.0016,9912,22.5,-0.3,0.7,0
0.0016,10712,22.5,-0.34,0.66,0
0.0016,11512,22.5,-0.38,0.62,0
0.0016,12312,22.5,-0.42,0.58,0
0.0016,13112,22.5,-0.46,0.54,0
0.0016,13912,22.5,-0.5,0.5,0
0.0016,14712,22.5,-0.54,0.46,0
0.0016,15512,22.5,-0.58,0.42,0
0.0016,16312,22.5,-0.62,0.38,0
0.0016,17112,22.5,-0.66,0.34,0
0.0016,17912,22.5,-0.7,0.3,0
0.0016,18712,22.5,-0.74,0.26,0
0.0016,19512,22.5,-0.78,0.22,0
0.0016,20312,22.5,-0.82,0.18,0
0.0016,21112,22.5,-0.86,0.14,0
0.0016,21912,22.5,-0.9,0.1,0
0.0016,22712,22.5,-0.94,0.06,0
0.0016,23512,22.5,-0.98,0.02,0
0.0016,24312,22.5,0.02,0.98,0
0.0016,25112,22.5,0.06,0.94,0
0.0016,25912,22.5,0.1,0.9,0
0.0016,26712,22.5,0.14,0.86,0
0.0016,27512,22.5,0.18,0.82,0
0.0016,28312,22.5,0.22,0.78,0
0.0016,29112,22.5,0.26,0.74,0
0.0016,29912,22.5,0.3,0.7,0
0.0016,30712,22.5,0.34,0.66,0
0.0016,31512,22.5,0.38,0.62,0
0.0016,32312,22.5,0.42,0.58,0
0.0016,33112,22.5,0.46,0.54,0
0.0016,33912,22.5,0.5,0.5,0
0.0016,34712,22.5,0.54,0.46,0
0.0016,35512,22.5,0.58,0.42,0
0.0016,36312,22.5,0.62,0.38,0
0.0016,37112,22.5,0.66,0.34,0
0.0016,37912,22.5,0.7,0.3,0
0.0016,38712,22.5,0.74,0.26,0
0.0016,39512,22.5,0.78,0.22,0
0.0016,40312,22.5,0.82,0.18,0
0.0016,41112,22.5,0.86,0.14,0
0.0016,41912,22.5,0.9,0.1,0
0.0016,42712,22.5,0.94,0.06,0
0.0016,43512,22.5,0.98,0.02,0
0.0016,4313,22.54,-0.02,0.98,0
0.0016,5113,22.54,-0.06,0.94,0
0.0016,5913,22.54,-0.1,0.9,0
0.0016,6713,22.54,-0.14,0.86,0
0.0016,7513,22.54,-0.18,0.82,0
0.0016,8313,22.54,-0.22,0.78,0
0.0016,9113,22.54,-0.26,0.74,0
0.0016,9913,22.54,-0.3,0.7,0
0.0016,10713,22.54,-0.34,0.66,0
0.0016,11513,22.54,-0.38,0.62,0
0.0016,12313,22.54,-0.42,0.58,0
0.0016,13113,22.54,-0.46,0.54,0
0.0016,13913,22.54,-0.5,0.5,0
0.0016,14713,22.54,-0.54,0.46,0
0.0016,15513,22.54,-0.58,0.42,0
0.0016,16313,22.54,-0.62,0.38,0
0.0016,17113,22.54,-0.66,0.34,0
0.0016,17913,22.54,-0.7,0.3,0
0.0016,18713,22.54,-0.74,0.26,0
0.0016,19513,22.54,-0.78,0.22,0
0.0016,20313,22.54,-0.82,0.18,0
0.0016,21113,22.54,-0.86,0.14,0
0.0016,21913,22.54,-0.9,0.1,0
0.0016,22713,22.54,-0.94,0.06,0
0.0016,23513,22.54,-0.98,0.02,0
0.0016,24313,22.54,0.02,0.98,0
0.0016,25113,22.54,0.06,0.94,0
0.0016,25913,22.54,0.1,0.9,0
0.0016,26713,22.54,0.14,0.86,0
0.0016,27513,22.54,0.18,0.82,0
0.0016,28313,22.54,0.22,0.78,0
0.0016,29113,22.54,0.26,0.74,0
0.0016,29913,22.54,0.3,0.7,0
0.0016,30713,22.54,0.34,0.66,0
0.0016,31513,22.54,0.38,0.62,0
0.0016,32313,22.54,0.42,0.58,0
0.0016,33113,22.54,0.46,0.54,0
0.0016,33913,22.54,0.5,0.5,0
0.0016,34713,22.54,0.54,0.46,0
0.0016,35513,22.54,0.58,0.42,0
0.0016,36313,22.54,0.62,0.38,0
0.0016,37113,22.54,0.66,0.34,0
0.0016,37913,22.54,0.7,0.3,0
0.0016,38713,22.54,0.74,0.26,0
0.0016,39513,22.54,0.78,0.22,0
0.0016,40313,22.54,0.82,0.18,0
0.0016,41113,22.54,0.86,0.14,0
0.0016,41913,22.54,0.9,0.1,0
0.0016,42713,22.54,0.94,0.06,0
0.0016,43513,22.54,0.98,0.02,0
0.0016000000000001,4314,22.58,-0.02,0.98,0
0.0016000000000001,5114,22.58,-0.06,0.94,0
0.0016000000000001,5914,22.58,-0.1,0.9,0
0.0016000000000001,6714,22.58,-0.14,0.86,0
0.0016000000000001,7514,22.58,-0.18,0.82,0
0.0016000000000001,8314,22.58,-0.22,0.78,0
0.0016000000000001,9114,22.58,-0.26,0.74,0
0.0016000000000001,9914,22.58,-0.3,0.7,0
0.0016000000000001,10714,22.58,-0.34,0.66,0
0.0016000000000001,11514,22.58,-0.38,0.62,0
0.0016000000000001,12314,22.58,-0.42,0.58,0
0.0016000000000001,13114,22.58,-0.46,0.54,0
0.0016000000000001,13914,22.58,-0.5,0.5,0
0.0016000000000001,14714,22.58,-0.54,0.46,0
0.0016000000000001,15514,22.58,-0.58,0.42,0
0.0016000000000001,16314,22.58,-0.62,0.38,0
0.0016000000000001,17114,22.58,-0.66,0.34,0
0.0016000000000001,17914,22.58,-0.7,0.3,0
0.0016000000000001,18714,22.58,-0.74,0.26,0
0.0016000000000001,19514,22.58,-0.78,0.22,0
0.0016000000000001,20314,22.58,-0.82,0.18,0
0.0016000000000001,21114,22.58,-0.86,0.14,0
0.0016000000000001,21914,22.58,-0.9,0.1,0
0.0016000000000001,22714,22.58,-0.94,0.06,0
0.0016000000000001,23514,22.58,-0.98,0.02,0
0.0016000000000001,24314,22.58,0.02,0.98,0
0.0016000000000001,25114,22.58,0.06,0.94,0
0.0016000000000001,25914,22.58,0.1,0.9,0
0.0016000000000001,26714,22.58,0.14,0.86,0
0.0016000000000001,27514,22.58,0.18,0.82,0
0.0016000000000001,28314,22.58,0.22,0.78,0
0.0016000000000001,29114,22.58,0.26,0.74,0
0.0016000000000001,29914,22.58,0.3,0.7,0
0.0016000000000001,30714,22.58,0.34,0.66,0
0.0016000000000001,31514,22.58,0.38,0.62,0
0.0016000000000001,32314,22.58,0.42,0.58,0
0.0016000000000001,33114,22.58,0.46,0.54,0
0.0016000000000001,33914,22.58,0.5,0.5,0
0.0016000000000001,34714,22.58,0.54,0.46,0
0.0016000000000001,35514,22.58,0.58,0.42,0
0.0016000000000001,36314,22.58,0.62,0.38,0
0.0016000000000001,37114,22.58,0.66,0.34,0
0.0016000000000001,37914,22.58,0.7,0.3,0
0.0016000000000001,38714,22.58,0.74,0.26,0
0.0016000000000001,39514,22.58,0.78,0.22,0
0.0016000000000001,40314,22.58,0.82,0.18,0
0.0016000000000001,41114,22.58,0.86,0.14,0
0.0016000000000001,41914,22.58,0.9,0.1,0
0.0016000000000001,42714,22.58,0.94,0.06,0
0.0016000000000001,43514,22.58,0.98,0.02,0
0.0016,24315,22.62,0.02,0.98,0
0.0016,25115,22.62,0.06,0.94,0
0.0016,25915,22.62,0.1,0.9,0
0.0016,26715,22.62,0.14,0.86,0
0.0016,27515,22.62,0.18,0.82,0
0.0016,28315,22.62,0.22,0.78,0
0.0016,29115,22.62,0.26,0.74,0
0.0016,29915,22.62,0.3,0.7,0
0.0016,30715,22.62,0.34,0.66,0
0.0016,31515,22.62,0.38,0.62,0
0.0016,32315,22.62,0.42,0.58,0
0.0016,33115,22.62,0.46,0.54,0
0.0016,33915,22.62,0.5,0.5,0
0.0016,34715,22.62,0.54,0.46,0
0.0016,35515,22.62,0.58,0.42,0
0.0016,36315,22.62,0.62,0.38,0
0.0016,37115,22.62,0.66,0.34,0
0.0016,37915,22.62,0.7,0.3,0
0.0016,38715,22.62,0.74,0.26,0
0.0016,39515,22.62,0.78,0.22,0
0.0016,40315,22.62,0.82,0.18,0
0.0016,41115,22.62,0.86,0.14,0
0.0016,41915,22.62,0.9,0.1,0
0.0016,42715,22.62,0.94,0.06,0
0.0016,43515,22.62,0.98,0.02,0
0.0016,4315,22.62,-0.02,0.98,0
0.0016,5115,22.62,-0.06,0.94,0
0.0016,5915,22.62,-0.1,0.9,0
0.0016,6715,22.62,-0.14,0.86,0
0.0016,7515,22.62,-0.18,0.82,0
0.0016,8315,22.62,-0.22,0.78,0
0.0016,9115,22.62,-0.26,0.74,0
0.0016,9915,22.62,-0.3,0.7,0
0.0016,10715,22.62,-0.34,0.66,0
0.0016,11515,22.62,-0.38,0.62,0
0.0016,12315,22.62,-0.42,0.58,0
0.0016,13115,22.62,-0.46,0.54,0
0.0016,13915,22.62,-0.5,0.5,0
0.0016,14715,22.62,-0.54,0.46,0
0.0016,15515,22.62,-0.58,0.42,0
0.0016,16315,22.62,-0.62,0.38,0
0.0016,17115,22.62,-0.66,0.34,0
0.0016,17915,22.62,-0.7,0.3,0
0.0016,18715,22.62,-0.74,0.26,0
0.0016,19515,22.62,-0.78,0.22,0
0.0016,20315,22.62,-0.82,0.18,0
0.0016,21115,22.62,-0.86,0.14,0
0.0016,21915,22.62,-0.9,0.1,0
0.0016,22715,22.62,-0.94,0.06,0
0.0016,23515,22.62,-0.98,0.02,0
0.0016,24316,22.66,0.02,0.98,0
0.0016,25116,22.66,0.06,0.94,0
0.0016,25916,22.66,0.1,0.9,0
0.0016,26716,22.66,0.14,0.86,0
0.0016,27516,22.66,0.18,0.82,0
0.0016,28316,22.66,0.22,0.78,0
0.0016,29116,22.66,0.26,0.74,0
0.0016,29916,22.66,0.3,0.7,0
0.0016,30716,22.66,0.34,0.66,0
0.0016,31516,22.66,0.38,0.62,0
0.0016,32316,22.66,0.42,0.58,0
0.0016,33116,22.66,0.46,0.54,0
0.0016,33916,22.66,0.5,0.5,0
0.0016,34716,22.66,0.54,0.46,0
0.0016,35516,22.66,0.58,0.42,0
0.0016,36316,22.66,0.62,0.38,0
0.0016,37116,22.66,0.66,0.34,0
0.0016,37916,22.66,0.7,0.3,0
0.0016,38716,22.66,0.74,0.26,0
0.0016,39516,22.66,0.78,0.22,0
0.0016,40316,22.66,0.82,0.18,0
0.0016,41116,22.66,0.86,0.14,0
0.0016,41916,22.66,0.9,0.1,0
0.0016,42716,22.66,0.94,0.06,0
0.0016,43516,22.66,0.98,0.02,0
0.0016,4316,22.66,-0.02,0.98,0
0.0016,5116,22.66,-0.06,0.94,0
0.0016,5916,22.66,-0.1,0.9,0
0.0016,6716,22.66,-0.14,0.86,0
0.0016,7516,22.66,-0.18,0.82,0
0.0016,8316,22.66,-0.22,0.78,0
0.0016,9116,22.66,-0.26,0.74,0
0.0016,9916,22.66,-0.3,0.7,0
0.0016,10716,22.66,-0.34,0.66,0
0.0016,11516,22.66,-0.38,0.62,0
0.0016,12316,22.66,-0.42,0.58,0
0.0016,13116,22.66,-0.46,0.54,0
0.0016,13916,22.66,-0.5,0.5,0
0.0016,14716,22.66,-0.54,0.46,0
0.0016,15516,22.66,-0.58,0.42,0
0.0016,16316,22.66,-0.62,0.38,0
0.0016,17116,22.66,-0.66,0.34,0
0.0016,17916,22.66,-0.7,0.3,0
0.0016,18716,22.66,-0.74,0.26,0
0.0016,19516,22.66,-0.78,0.22,0
0.0016,20316,22.66,-0.82,0.18,0
0.0016,21116,22.66,-0.86,0.14,0
0.0016,21916,22.66,-0.9,0.1,0
0.0016,22716,22.66,-0.94,0.06,0
0.0016,23516,22.66,-0.98,0.02,0
0.0016,4317,22.7,-0.02,0.98,0
0.0016,5117,22.7,-0.06,0.94,0
0.0016,5917,22.7,-0.1,0.9,0
0.0016,6717,22.7,-0.14,0.86,0
0.0016,7517,22.7,-0.18,0.82,0
0.0016,8317,22.7,-0.22,0.78,0
0.0016,9117,22.7,-0.26,0.74,0
0.0016,9917,22.7,-0.3,0.7,0
0.0016,10717,22.7,-0.34,0.66,0
0.0016,11517,22.7,-0.38,0.62,0
0.0016,12317,22.7,-0.42,0.58,0
0.0016,13117,22.7,-0.46,0.54,0
0.0016,13917,22.7,-0.5,0.5,0
0.0016,14717,22.7,-0.54,0.46,0
0.0016,15517,22.7,-0.58,0.42,0
0.0016,16317,22.7,-0.62,0.38,0
0.0016,17117,22.7,-0.66,0.34,0
0.0016,17917,22.7,-0.7,0.3,0
0.0016,18717,22.7,-0.74,0.26,0
0.0016,19517,22.7,-0.78,0.22,0
0.0016,20317,22.7,-0.82,0.18,0
0.0016,21117,22.7,-0.86,0.14,0
0.0016,21917,22.7,-0.9,0.1,0
0.0016,22717,22.7,-0.94,0.06,0
0.0016,23517,22.7,-0.98,0.02,0
0.0016,24317,22.7,0.02,0.98,0
0.0016,25117,22.7,0.06,0.94,0
0.0016,25917,22.7,0.1,0.9,0
0.0016,26717,22.7,0.14,0.86,0
0.0016,27517,22.7,0.18,0.82,0
0.0016,28317,22.7,0.22,0.78,0
0.0016,29117,22.7,0.26,0.74,0
0.0016,29917,22.7,0.3,0.7,0
0.0016,30717,22.7,0.34,0.66,0
0.0016,31517,22.7,0.38,0.62,0
0.0016,32317,22.7,0.42,0.58,0
0.0016,33117,22.7,0.46,0.54,0
0.0016,33917,22.7,0.5,0.5,0
0.0016,34717,22.7,0.54,0.46,0
0.0016,35517,22.7,0.58,0.42,0
0.0016,36317,22.7,0.62,0.38,0
0.0016,37117,22.7,0.66,0.34,0
0.0016,37917,22.7,0.7,0.3,0
0.0016,38717,22.7,0.74,0.26,0
0.0016,39517,22.7,0.78,0.22,0
0.0016,40317,22.7,0.82,0.18,0
0.0016,41117,22.7,0.86,0.14,0
0.0016,41917,22.7,0.9,0.1,0
0.0016,42717,22.7,0.94,0.06,0
0.0016,43517,22.7,0.98,0.02,0
0.0016000000000001,4318,22.74,-0.02,0.98,0
0.0016000000000001,5118,22.74,-0.06,0.94,0
0.0016000000000001,5918,22.74,-0.1,0.9,0
0.0016000000000001,6718,22.74,-0.14,0.86,0
0.0016000000000001,7518,22.74,-0.18,0.82,0
0.0016000000000001,8318,22.74,-0.22,0.78,0
0.0016000000000001,9118,22.74,-0.26,0.74,0
0.0016000000000001,9918,22.74,-0.3,0.7,0
0.0016000000000001,10718,22.74,-0.34,0.66,0
0.0016000000000001,11518,22.74,-0.38,0.62,0
0.0016000000000001,12318,22.74,-0.42,0.58,0
0.0016000000000001,13118,22.74,-0.46,0.54,0
0.0016000000000001,13918,22.74,-0.5,0.5,0
0.0016000000000001,14718,22.74,-0.54,0.46,0
0.0016000000000001,15518,22.74,-0.58,0.42,0
0.0016000000000001,16318,22.74,-0.62,0.38,0
0.0016000000000001,17118,22.74,-0.66,0.34,0
0.0016000000000001,17918,22.74,-0.7,0.3,0
0.0016000000000001,18718,22.74,-0.74,0.26,0
0.0016000000000001,19518,22.74,-0.78,0.22,0
0.0016000000000001,20318,22.74,-0.82,0.18,0
0.0016000000000001,21118,22.74,-0.86,0.14,0
0.0016000000000001,21918,22.74,-0.9,0.1,0
0.0016000000000001,22718,22.74,-0.94,0.06,0
0.0016000000000001,23518,22.74,-0.98,0.02,0
0.0016000000000001,24318,22.74,0.02,0.98,0
0.0016000000000001,25118,22.74,0.06,0.94,0
0.0016000000000001,25918,22.74,0.1,0.9,0
0.0016000000000001,26718,22.74,0.14,0.86,0
0.0016000000000001,27518,22.74,0.18,0.82,0
0.0016000000000001,28318,22.74,0.22,0.78,0
0.0016000000000001,29118,22.74,0.26,0.74,0
0.0016000000000001,29918,22.74,0.3,0.7,0
0.0016000000000001,30718,22.74,0.34,0.66,0
0.0016000000000001,31518,22.74,0.38,0.62,0
0.0016000000000001,32318,22.74,0.42,0.58,0
0.0016000000000001,33118,22.74,0.46,0.54,0
0.0016000000000001,33918,22.74,0.5,0.5,0
0.0016000000000001,34718,22.74,0.54,0.46,0
0.0016000000000001,35518,22.74,0.58,0.42,0
0.0016000000000001,36318,22.74,0.62,0.38,0
0.0016000000000001,37118,22.74,0.66,0.34,0
0.0016000000000001,37918,22.74,0.7,0.3,0
0.0016000000000001,38718,22.74,0.74,0.26,0
0.0016000000000001,39518,22.74,0.78,0.22,0
0.0016000000000001,40318,22.74,0.82,0.18,0
0.0016000000000001,41118,22.74,0.86,0.14,0
0.0016000000000001,41918,22.74,0.9,0.1,0
0.0016000000000001,42718,22.74,0.94,0.06,0
0.0016000000000001,43518,22.74,0.98,0.02,0
0.0016,4319,22.78,-0.02,0.98,0
0.0016,5119,22.78,-0.06,0.94,0
0.0016,5919,22.78,-0.1,0.9,0
0.0016,6719,22.78,-0.14,0.86,0
0.0016,7519,22.78,-0.18,0.82,0
0.0016,8319,22.78,-0.22,0.78,0
0.0016,9119,22.78,-0.26,0.74,0
0.0016,9919,22.78,-0.3,0.7,0
0.0016,10719,22.78,-0.34,0.66,0
0.0016,11519,22.78,-0.38,0.62,0
0.0016,12319,22.78,-0.42,0.58,0
0.0016,13119,22.78,-0.46,0.54,0
0.0016,13919,22.78,-0.5,0.5,0
0.0016,14719,22.78,-0.54,0.46,0
0.0016,15519,22.78,-0.58,0.42,0
0.0016,16319,22.78,-0.62,0.38,0
0.0016,17119,22.78,-0.66,0.34,0
0.0016,17919,22.78,-0.7,0.3,0
0.0016,18719,22.78,-0.74,0.26,0
0.0016,19519,22.78,-0.78,0.22,0
0.0016,20319,22.78,-0.82,0.18,0
0.0016,21119,22.78,-0.86,0.14,0
0.0016,21919,22.78,-0.9,0.1,0
0.0016,22719,22.78,-0.94,0.06,0
0.0016,23519,22.78,-0.98,0.02,0
0.0016,24319,22.78,0.02,0.98,0
0.0016,25119,22.78,0.06,0.94,0
0.0016,25919,22.78,0.1,0.9,0
0.0016,26719,22.78,0.14,0.86,0
0.0016,27519,22.78,0.18,0.82,0
0.0016,28319,22.78,0.22,0.78,0
0.0016,29119,22.78,0.26,0.74,0
0.0016,29919,22.78,0.3,0.7,0
0.0016,30719,22.78,0.34,0.66,0
0.0016,31519,22.78,0.38,0.62,0
0.0016,32319,22.78,0.42,0.58,0
0.0016,33119,22.78,0.46,0.54,0
0.0016,33919,22.78,0.5,0.5,0
0.0016,34719,22.78,0.54,0.46,0
0.0016,35519,22.78,0.58,0.42,0
0.0016,36319,22.78,0.62,0.38,0
0.0016,37119,22.78,0.66,0.34,0
0.0016,37919,22.78,0.7,0.3,0
0.0016,38719,22.78,0.74,0.26,0
0.0016,39519,22.78,0.78,0.22,0
0.0016,40319,22.78,0.82,0.18,0
0.0016,41119,22.78,0.86,0.14,0
0.0016,41919,22.78,0.9,0.1,0
0.0016,42719,22.78,0.94,0.06,0
0.0016,43519,22.78,0.98,0.02,0
0.0016,4320,22.82,-0.02,0.98,0
0.0016,5120,22.82,-0.06,0.94,0
0.0016,5920,22.82,-0.1,0.9,0
0.0016,6720,22.82,-0.14,0.86,0
0.0016,7520,22.82,-0.18,0.82,0
0.0016,8320,22.82,-0.22,0.78,0
0.0016,9120,22.82,-0.26,0.74,0
0.0016,9920,22.82,-0.3,0.7,0
0.0016,10720,22.82,-0.34,0.66,0
0.0016,11520,22.82,-0.38,0.62,0
0.0016,12320,22.82,-0.42,0.58,0
0.0016,13120,22.82,-0.46,0.54,0
0.0016,13920,22.82,-0.5,0.5,0
0.0016,14720,22.82,-0.54,0.46,0
0.0016,15520,22.82,-0.58,0.42,0
0.0016,16320,22.82,-0.62,0.38,0
0.0016,17120,22.82,-0.66,0.34,0
0.0016,17920,22.82,-0.7,0.3,0
0.0016,18720,22.82,-0.74,0.26,0
0.0016,19520,22.82,-0.78,0.22,0
0.0016,20320,22.82,-0.82,0.18,0
0.0016,21120,22.82,-0.86,0.14,0
0.0016,21920,22.82,-0.9,0.1,0
0.0016,22720,22.82,-0.94,0.06,0
0.0016,23520,22.82,-0.98,0.02,0
0.0016,24320,22.82,0.02,0.98,0
0.0016,25120,22.82,0.06,0.94,0
0.0016,25920,22.82,0.1,0.9,0
0.0016,26720,22.82,0.14,0.86,0
0.0016,27520,22.82,0.18,0.82,0
0.0016,28320,22.82,0.22,0.78,0
0.0016,29120,22.82,0.26,0.74,0
0.0016,29920,22.82,0.3,0.7,0
0.0016,30720,22.82,0.34,0.66,0
0.0016,31520,22.82,0.38,0.62,0
0.0016,32320,22.82,0.42,0.58,0
0.0016,33120,22.82,0.46,0.54,0
0.0016,33920,22.82,0.5,0.5,0
0.0016,34720,22.82,0.54,0.46,0
0.0016,35520,22.82,0.58,0.42,0
0.0016,36320,22.82,0.62,0.38,0
0.0016,37120,22.82,0.66,0.34,0
0.0016,37920,22.82,0.7,0.3,0
0.0016,38720,22.82,0.74,0.26,0
0.0016,39520,22.82,0.78,0.22,0
0.0016,40320,22.82,0.82,0.18,0
0.0016,41120,22.82,0.86,0.14,0
0.0016,41920,22.82,0.9,0.1,0
0.0016,42720,22.82,0.94,0.06,0
0.0016,43520,22.82,0.98,0.02,0
0.0016,4321,22.86,-0.02,0.98,0
0.0016,5121,22.86,-0.06,0.94,0
0.0016,5921,22.86,-0.1,0.9,0
0.0016,6721,22.86,-0.14,0.86,0
0.0016,7521,22.86,-0.18,0.82,0
0.0016,8321,22.86,-0.22,0.78,0
0.0016,9121,22.86,-0.26,0.74,0
0.0016,9921,22.86,-0.3,0.7,0
0.0016,10721,22.86,-0.34,0.66,0
0.0016,11521,22.86,-0.38,0.62,0
0.0016,12321,22.86,-0.42,0.58,0
0.0016,13121,22.86,-0.46,0.54,0
0.0016,13921,22.86,-0.5,0.5,0
0.0016,14721,22.86,-0.54,0.46,0
0.0016,15521,22.86,-0.58,0.42,0
0.0016,16321,22.86,-0.62,0.38,0
0.0016,17121,22.86,-0.66,0.34,0
0.0016,17921,22.86,-0.7,0.3,0
0.0016,18721,22.86,-0.74,0.26,0
0.0016,19521,22.86,-0.78,0.22,0
0.0016,20321,22.86,-0.82,0.18,0
0.0016,21121,22.86,-0.86,0.14,0
0.0016,21921,22.86,-0.9,0.1,0
0.0016,22721,22.86,-0.94,0.06,0
0.0016,23521,22.86,-0.98,0.02,0
0.0016,24321,22.86,0.02,0.98,0
0.0016,25121,22.86,0.06,0.94,0
0.0016,25921,22.86,0.1,0.9,0
0.0016,26721,22.86,0.14,0.86,0
0.0016,27521,22.86,0.18,0.82,0
0.0016,28321,22.86,0.22,0.78,0
0.0016,29121,22.86,0.26,0.74,0
0.0016,29921,22.86,0.3,0.7,0
0.0016,30721,22.86,0.34,0.66,0
0.0016,31521,22.86,0.38,0.62,0
0.0016,32321,22.86,0.42,0.58,0
0.0016,33121,22.86,0.46,0.54,0
0.0016,33921,22.86,0.5,0.5,0
0.0016,34721,22.86,0.54,0.46,0
0.0016,35521,22.86,0.58,0.42,0
0.0016,36321,22.86,0.62,0.38,0
0.0016,37121,22.86,0.66,0.34,0
0.0016,37921,22.86,0.7,0.3,0
0.0016,38721,22.86,0.74,0.26,0
0.0016,39521,22.86,0.78,0.22,0
0.0016,40321,22.86,0.82,0.18,0
0.0016,41121,22.86,0.86,0.14,0
0.0016,41921,22.86,0.9,0.1,0
0.0016,42721,22.86,0.94,0.06,0
0.0016,43521,22.86,0.98,0.02,0
0.0016000000000001,24322,22.9,0.02,0.98,0
0.0016000000000001,25122,22.9,0.06,0.94,0
0.0016000000000001,25922,22.9,0.1,0.9,0
0.0016000000000001,26722,22.9,0.14,0.86,0
0.0016000000000001,27522,22.9,0.18,0.82,0
0.0016000000000001,28322,22.9,0.22,0.78,0
0.0016000000000001,29122,22.9,0.26,0.74,0
0.0016000000000001,29922,22.9,0.3,0.7,0
0.0016000000000001,30722,22.9,0.34,0.66,0
0.0016000000000001,31522,22.9,0.38,0.62,0
0.0016000000000001,32322,22.9,0.42,0.58,0
0.0016000000000001,33122,22.9,0.46,0.54,0
0.0016000000000001,33922,22.9,0.5,0.5,0
0.0016000000000001,34722,22.9,0.54,0.46,0
0.0016000000000001,35522,22.9,0.58,0.42,0
0.0016000000000001,36322,22.9,0.62,0.38,0
0.0016000000000001,37122,22.9,0.66,0.34,0
0.0016000000000001,37922,22.9,0.7,0.3,0
0.0016000000000001,38722,22.9,0.74,0.26,0
0.0016000000000001,39522,22.9,0.78,0.22,0
0.0016000000000001,40322,22.9,0.82,0.18,0
0.0016000000000001,41122,22.9,0.86,0.14,0
0.0016000000000001,41922,22.9,0.9,0.1,0
0.0016000000000001,42722,22.9,0.94,0.06,0
0.0016000000000001,43522,22.9,0.98,0.02,0
0.0016000000000001,4322,22.9,-0.02,0.98,0
0.0016000000000001,5122,22.9,-0.06,0.94,0
0.0016000000000001,5922,22.9,-0.1,0.9,0
0.0016000000000001,6722,22.9,-0.14,0.86,0
0.0016000000000001,7522,22.9,-0.18,0.82,0
0.0016000000000001,8322,22.9,-0.22,0.78,0
0.0016000000000001,9122,22.9,-0.26,0.74,0
0.0016000000000001,9922,22.9,-0.3,0.7,0
0.0016000000000001,10722,22.9,-0.34,0.66,0
0.0016000000000001,11522,22.9,-0.38,0.62,0
0.0016000000000001,12322,22.9,-0.42,0.58,0
0.0016000000000001,13122,22.9,-0.46,0.54,0
0.0016000000000001,13922,22.9,-0.5,0.5,0
0.0016000000000001,14722,22.9,-0.54,0.46,0
0.0016000000000001,15522,22.9,-0.58,0.42,0
0.0016000000000001,16322,22.9,-0.62,0.38,0
0.0016000000000001,17122,22.9,-0.66,0.34,0
0.0016000000000001,17922,22.9,-0.7,0.3,0
0.0016000000000001,18722,22.9,-0.74,0.26,0
0.0016000000000001,19522,22.9,-0.78,0.22,0
0.0016000000000001,20322,22.9,-0.82,0.18,0
0.0016000000000001,21122,22.9,-0.86,0.14,0
0.0016000000000001,21922,22.9,-0.9,0.1,0
0.0016000000000001,22722,22.9,-0.94,0.06,0
0.0016000000000001,23522,22.9,-0.98,0.02,0
0.0016,24323,22.94,0.02,0.98,0
0.0016,25123,22.94,0.06,0.94,0
0.0016,25923,22.94,0.1,0.9,0
0.0016,26723,22.94,0.14,0.86,0
0.0016,27523,22.94,0.18,0.82,0
0.0016,28323,22.94,0.22,0.78,0
0.0016,29123,22.94,0.26,0.74,0
0.0016,29923,22.94,0.3,0.7,0
0.0016,30723,22.94,0.34,0.66,0
0.0016,31523,22.94,0.38,0.62,0
0.0016,32323,22.94,0.42,0.58,0
0.0016,33123,22.94,0.46,0.54,0
0.0016,33923,22.94,0.5,0.5,0
0.0016,34723,22.94,0.54,0.46,0
0.0016,35523,22.94,0.58,0.42,0
0.0016,36323,22.94,0.62,0.38,0
0.0016,37123,22.94,0.66,0.34,0
0.0016,37923,22.94,0.7,0.3,0
0.0016,38723,22.94,0.74,0.26,0
0.0016,39523,22.94,0.78,0.22,0
0.0016,40323,22.94,0.82,0.18,0
0.0016,41123,22.94,0.86,0.14,0
0.0016,41923,22.94,0.9,0.1,0
0.0016,42723,22.94,0.94,0.06,0
0.0016,43523,22.94,0.98,0.02,0
0.0016,4323,22.94,-0.02,0.98,0
0.0016,5123,22.94,-0.06,0.94,0
0.0016,5923,22.94,-0.1,0.9,0
0.0016,6723,22.94,-0.14,0.86,0
0.0016,7523,22.94,-0.18,0.82,0
0.0016,8323,22.94,-0.22,0.78,0
0.0016,9123,22.94,-0.26,0.74,0
0.0016,9923,22.94,-0.3,0.7,0
0.0016,10723,22.94,-0.34,0.66,0
0.0016,11523,22.94,-0.38,0.62,0
0.0016,12323,22.94,-0.42,0.58,0
0.0016,13123,22.94,-0.46,0.54,0
0.0016,13923,22.94,-0.5,0.5,0
0.0016,14723,22.94,-0.54,0.46,0
0.0016,15523,22.94,-0.58,0.42,0
0.0016,16323,22.94,-0.62,0.38,0
0.0016,17123,22.94,-0.66,0.34,0
0.0016,17923,22.94,-0.7,0.3,0
0.0016,18723,22.94,-0.74,0.26,0
0.0016,19523,22.94,-0.78,0.22,0
0.0016,20323,22.94,-0.82,0.18,0
