elvol_aux_var,id,x,y,yw_aux_var,z
0.015193816872574,149,-5.1003667889665,0.32142857383929,0.32142857383929,-0.81523865054972
0.015193817159375,150,-5.1003667877328,0.53571428973214,0.32795826753233,-0.81523865053226
0.015193816990361,151,-5.1003667864992,0.75000000241071,0.28660511370962,-0.81523865051479
0.018057015567754,881,-5.0840961548772,0.37042592462144,0.020592083004133,-1.9184290426934
0.0180704331223,1098,-5.0833800941167,0.37042592417289,0.020563736486674,1.919669295091
0.018622842144144,1147,-5.0805142977084,1.758960537886,0.064156983172428,-0.27282161094371
0.018622981328454,1070,-5.0805140745429,1.7589603616975,0.064157168383822,0.27282161119102
0.017586539804411,1148,-5.0725575308886,1.6293098086489,0.19405163208299,-0.27282481132631
0.017586558783895,1071,-5.0725569292621,1.6293093438358,0.19405212854621,0.27282481188234
0.019273936356056,868,-5.0679071423055,0.12127522102861,0.067351829079722,-1.9146552885411
0.019278972788808,1085,-5.0676501279171,0.12127522034821,0.067315221766666,1.9151004486759
0.016485481568182,1149,-5.0645570077383,1.4964537845172,0.32684835709328,-0.27282803670418
0.016485409709947,1072,-5.0645561725207,1.4964531419899,0.32684850686578,0.27282803749488
0.015316599431738,1150,-5.0565116058844,1.3603102768186,0.25845658277804,-0.27283128739498
0.015316469225165,1073,-5.0565106864994,1.3603095709462,0.2584571900429,0.27283128823707
0.014076688334308,1151,-5.0484201741684,1.2207949893192,0.25356434657249,-0.2728345636848
0.014076535780688,1074,-5.0484193249855,1.2207943382196,0.25356530175556,0.27283456428201
0.015618806798668,895,-5.047152452199,0.61444354252687,0.01833347875907,-1.9086000326958
0.015627104495725,1112,-5.0464254252388,0.61444354179069,0.018305834606244,1.9098592783851
0.017430355178653,882,-5.0449291465255,0.36288558298044,0.061776066629287,-1.9081718885069
0.017439319734977,1099,-5.0443232458385,0.36288558095428,0.061691027490806,1.9092213339449
0.012762399995011,1152,-5.0402815318876,1.0778214644425,0.31964537163503,-0.2728378658169
0.012762265408666,1075,-5.040280908258,1.0778209870861,0.31964615556149,0.2728378662097
0.011370236374189,1153,-5.032094467005,0.93130102790925,0.39273125462026,-0.27284119397504
0.011370161656384,1076,-5.0320942307961,0.93130084740352,0.39273145622285,0.27284119417253
0.015193998729982,152,-5.0279886759293,0.107142856875,0.107142856875,-0.2728428646404
0.015193998690842,153,-5.027988675767,0.321428570625,0.321428570625,-0.27284286462294
0.015193998651701,154,-5.0279886756048,0.535714284375,0.45156091743141,-0.27284286460547
0.015193998764501,155,-5.0279886754426,0.74999999919643,0.40658697040922,-0.27284286458801
0.015193998627925,169,-5.0279886753492,0.32142857142857,0.32142857142857,0.27284286457663
0.015193998627925,170,-5.0279886753492,0.53571428571429,0.4515609173921,0.27284286457663
0.015193998627925,168,-5.0279886753492,0.10714285714286,0.10714285714286,0.27284286457663
0.015193998627925,171,-5.0279886753492,0.75,0.40658697015615,0.27284286457663
0.018595529928864,869,-5.0245627194197,0.11870507254161,0.11225294422513,-1.9032200149188
0.018598526971594,1086,-5.0243524333554,0.11870507110831,0.11219193228563,1.9035842372507
0.01861367866657,1140,-5.0220057267063,1.7590808781484,0.064168724039895,-0.81529831334818
0.018613816915906,1056,-5.0220055030998,1.7590807016582,0.064168909722088,0.81529831359548
0.017578234469397,1141,-5.0139631477981,1.6294119032883,0.19408686813852,-0.81530151373077
0.017578253920198,1057,-5.0139625442322,1.6294114371132,0.19408736645767,0.8153015142868
0.015054749890442,896,-5.0136687943116,0.60232753709312,0.05500003959275,-1.899854533836
0.015059360482986,1113,-5.0130536126359,0.60232753375158,0.054917107584006,1.900920051239
0.016478113664195,1142,-5.0058761618424,1.4965375437075,0.32720702260665,-0.81530473910864
0.016478042796893,1058,-5.0058753226017,1.4965368983145,0.32720771399301,0.81530473989934
0.016813752879669,883,-5.0057622967396,0.35534606123399,0.10295968244776,-1.8979150029131
0.016818452189748,1100,-5.0052665552438,0.35534605696141,0.10281795034642,1.8987736412885
0.012713587874398,909,-5.0006432132877,0.8552513749763,0.015839087701334,-1.8967335884261
0.012710465409942,1126,-5.0003285028873,0.85525137396454,0.01582820002224,1.897278680239
0.015310253696126,1143,-4.9977436322989,1.3603756051773,0.26096185676439,-0.81530798979944
0.015310124309685,1059,-4.997742707898,1.3603748957113,0.26096247134625,0.81530799064154
0.014071455340306,1144,-4.9895643934986,1.2208417857324,0.25632762472782,-0.81531126608926
0.014071303285518,1060,-4.9895635416654,1.2208411327409,0.25632858206761,0.81531126668648
0.012758376510167,1145,-4.9813372498251,1.0778496218442,0.32203167365935,-0.81531456822136
0.012758243551618,1061,-4.9813366233728,1.0778491424359,0.32203246103287,0.81531456861416
0.017928636243512,870,-4.981218350511,0.1161352014735,0.11630243445352,-1.8917848323779
0.017929676072071,1087,-4.9810547934875,0.11613519967574,0.11630700752613,1.8920681166978
0.014499224351452,897,-4.9801854007463,0.59021289819062,0.091665800723086,-1.8911094826584
0.014500332731217,1114,-4.979682062955,0.59021289113901,0.091527579774053,1.8919812715985
0.012203793218364,910,-4.9743145269085,0.83905351965305,0.04751655713311,-1.8898131963671
0.01220014515189,1127,-4.9740482267192,0.83905351503661,0.047483895631159,1.8902744304334
0.011367525500474,1146,-4.9730609718509,0.93131043309508,0.3969641971213,-0.8153178963795
0.011367450789198,1062,-4.9730607351224,0.93131025064218,0.39696439932007,0.81531789657699
0.015189218485888,144,-4.9689103975965,0.107142856875,0.107142856875,-0.81531956704487
