15757 2.0094545520479001e+00 -1.8409090909090999e+01 8.8115277560308003e-01 2.3209866423516998e-02 1.3698550871827000e-01
15758 2.2177878853812998e+00 -1.8409090909090999e+01 7.9223716742743000e-01 2.9213413736163998e-02 4.5661836239422000e-02
15759 2.1969545520479001e+00 -1.8409090909090999e+01 8.8115277560308003e-01 2.3209866423516998e-02 1.3698550871827000e-01
15760 1.9886212187146000e+00 -1.9772727272727000e+01 7.9223716742743000e-01 2.9213413736163998e-02 4.5661836239422000e-02
15761 2.0094545520479001e+00 -1.9772727272727000e+01 8.8115277560308003e-01 2.3209866423515999e-02 1.3698550871827000e-01
15762 2.2177878853812998e+00 -1.9772727272727000e+01 7.9223716742743000e-01 2.9213413736163998e-02 4.5661836239422000e-02
15763 2.1969545520479001e+00 -1.9772727272727000e+01 8.8115277560308003e-01 2.3209866423516998e-02 1.3698550871827000e-01
15764 1.9886212187146000e+00 -2.1136363636363999e+01 7.9223716742743000e-01 2.9213413736163998e-02 4.5661836239422000e-02
15765 2.0094545520479001e+00 -2.1136363636363999e+01 8.8115277560308003e-01 2.3209866423516998e-02 1.3698550871827000e-01
15766 2.2177878853812998e+00 -2.1136363636363999e+01 7.9223716742743000e-01 2.9213413736163998e-02 4.5661836239422000e-02
15767 2.1969545520479001e+00 -2.1136363636363999e+01 8.8115277560308003e-01 2.3209866423516998e-02 1.3698550871827000e-01
15768 1.9886212187146000e+00 -2.2500000000000000e+01 7.9223716742743000e-01 2.9213413736163998e-02 4.5661836239422000e-02
15769 2.0094545520479001e+00 -2.2500000000000000e+01 8.8115277560308003e-01 2.3209866423515999e-02 1.3698550871827000e-01
15770 2.2177878853812998e+00 -2.2500000000000000e+01 7.9223716742743000e-01 2.9213413736163998e-02 4.5661836239422000e-02
15771 2.1969545520479001e+00 -2.2500000000000000e+01 8.8115277560308003e-01 2.3209866423515999e-02 1.3698550871827000e-01
15772 1.9886212187146000e+00 -2.3863636363636001e+01 7.9223716742743000e-01 2.9213413736163998e-02 4.5661836239422000e-02
15773 2.0094545520479001e+00 -2.3863636363636001e+01 8.8115277560308003e-01 2.3209866423515999e-02 1.3698550871827000e-01
15774 2.2177878853812998e+00 -2.3863636363636001e+01 7.9223716742743000e-01 2.9213413736163998e-02 4.5661836239422000e-02
15775 2.1969545520479001e+00 -2.3863636363636001e+01 8.8115277560308003e-01 2.3209866423516998e-02 1.3698550871827000e-01
15776 1.9886212187146000e+00 -2.5227272727273000e+01 7.9223716742743000e-01 2.9213413736163998e-02 4.5661836239422000e-02
15777 2.0094545520479001e+00 -2.5227272727273000e+01 8.8115277560308003e-01 2.3209866423515999e-02 1.3698550871827000e-01
15778 2.2177878853812998e+00 -2.5227272727273000e+01 7.9223716742743000e-01 2.9213413736163998e-02 4.5661836239422000e-02
15779 2.1969545520479001e+00 -2.5227272727273000e+01 8.8115277560308003e-01 2.3209866423516998e-02 1.3698550871827000e-01
15780 1.9886212187146000e+00 -2.6590909090909001e+01 7.9223716742743000e-01 2.9213413736163998e-02 4.5661836239422000e-02
15781 2.0094545520479001e+00 -2.6590909090909001e+01 8.8115277560308003e-01 2.3209866423515999e-02 1.3698550871827000e-01
15782 2.2177878853812998e+00 -2.6590909090909001e+01 7.9223716742743000e-01 2.9213413736163998e-02 4.5661836239422000e-02
15783 2.1969545520479001e+00 -2.6590909090909001e+01 8.8115277560308003e-01 2.3209866423516998e-02 1.3698550871827000e-01
15784 1.9886212187146000e+00 -2.7954545454544999e+01 7.9223716742743000e-01 2.9213413736163998e-02 4.5661836239422000e-02
15785 2.0094545520479001e+00 -2.7954545454544999e+01 8.8115277560308003e-01 2.3209866423515999e-02 1.3698550871827000e-01
15786 2.2177878853812998e+00 -2.7954545454544999e+01 7.9223716742743000e-01 2.9213413736163998e-02 4.5661836239422000e-02
15787 2.1969545520479001e+00 -2.7954545454544999e+01 8.8115277560308003e-01 2.3209866423516998e-02 1.3698550871827000e-01
15788 1.9886212187146000e+00 -2.9318181818182001e+01 7.9223716742743000e-01 2.9213413736163998e-02 4.5661836239422000e-02
15789 2.0094545520479001e+00 -2.9318181818182001e+01 8.8115277560308003e-01 2.3209866423515999e-02 1.3698550871827000e-01
15790 2.2177878853812998e+00 -2.9318181818182001e+01 7.9223716742743000e-01 2.9213413736163998e-02 4.5661836239422000e-02
15791 2.1969545520479001e+00 -2.9318181818182001e+01 8.8115277560308003e-01 2.3209866423516998e-02 1.3698550871827000e-01
15792 -1.9886212187146000e+00 -1.5681818181818000e+01 -7.9223716742743000e-01 2.9213413736163998e-02 4.5661836239422000e-02
15793 -2.0094545520479001e+00 -1.5681818181818000e+01 -8.8115277560308003e-01 2.3209866423516998e-02 1.3698550871827000e-01
15794 -2.2177878853812998e+00 -1.5681818181818000e+01 -7.9223716742743000e-01 2.9213413736163998e-02 4.5661836239422000e-02
15795 -2.1969545520479001e+00 -1.5681818181818000e+01 -8.8115277560308003e-01 2.3209866423516998e-02 1.3698550871827000e-01
15796 -1.9886212187146000e+00 -1.7045454545455001e+01 -7.9223716742743000e-01 2.9213413736163998e-02 4.5661836239422000e-02
15797 -2.0094545520479001e+00 -1.7045454545455001e+01 -8.8115277560308003e-01 2.3209866423516998e-02 1.3698550871827000e-01
15798 -2.2177878853812998e+00 -1.7045454545455001e+01 -7.9223716742743000e-01 2.9213413736163998e-02 4.5661836239422000e-02
15799 -2.1969545520479001e+00 -1.7045454545455001e+01 -8.8115277560308003e-01 2.3209866423515999e-02 1.3698550871827000e-01
15800 -1.9886212187146000e+00 -1.8409090909090999e+01 -7.9223716742743000e-01 2.9213413736163998e-02 4.5661836239422000e-02
15801 -2.0094545520479001e+00 -1.8409090909090999e+01 -8.8115277560308003e-01 2.3209866423516998e-02 1.3698550871827000e-01
15802 -2.2177878853812998e+00 -1.8409090909090999e+01 -7.9223716742743000e-01 2.9213413736163998e-02 4.5661836239422000e-02
15803 -2.1969545520479001e+00 -1.8409090909090999e+01 -8.8115277560308003e-01 2.3209866423516998e-02 1.3698550871827000e-01
15804 -1.9886212187146000e+00 -1.9772727272727000e+01 -7.9223716742743000e-01 2.9213413736163998e-02 4.5661836239422000e-02
15805 -2.0094545520479001e+00 -1.9772727272727000e+01 -8.8115277560308003e-01 2.3209866423516998e-02 1.3698550871827000e-01
15806 -2.2177878853812998e+00 -1.9772727272727000e+01 -7.9223716742743000e-01 2.9213413736163998e-02 4.5661836239422000e-02
15807 -2.1969545520479001e+00 -1.9772727272727000e+01 -8.8115277560308003e-01 2.3209866423515999e-02 1.3698550871827000e-01
15808 -1.9886212187146000e+00 -2.1136363636363999e+01 -7.9223716742743000e-01 2.9213413736163998e-02 4.5661836239422000e-02
15809 -2.0094545520479001e+00 -2.1136363636363999e+01 -8.8115277560308003e-01 2.3209866423516998e-02 1.3698550871827000e-01
15810 -2.2177878853812998e+00 -2.1136363636363999e+01 -7.9223716742743000e-01 2.9213413736163998e-02 4.5661836239422000e-02
15811 -2.1969545520479001e+00 -2.1136363636363999e+01 -8.8115277560308003e-01 2.3209866423516998e-02 1.3698550871827000e-01
15812 -1.9886212187146000e+00 -2.2500000000000000e+01 -7.9223716742743000e-01 2.9213413736163998e-02 4.5661836239422000e-02
15813 -2.0094545520479001e+00 -2.2500000000000000e+01 -8.8115277560308003e-01 2.3209866423515999e-02 1.3698550871827000e-01
15814 -2.2177878853812998e+00 -2.2500000000000000e+01 -7.9223716742743000e-01 2.9213413736163998e-02 4.5661836239422000e-02
15815 -2.1969545520479001e+00 -2.2500000000000000e+01 -8.8115277560308003e-01 2.3209866423515999e-02 1.3698550871827000e-01
15816 -1.9886212187146000e+00 -2.3863636363636001e+01 -7.9223716742743000e-01 2.9213413736163998e-02 4.5661836239422000e-02
15817 -2.0094545520479001e+00 -2.3863636363636001e+01 -8.8115277560308003e-01 2.3209866423516998e-02 1.3698550871827000e-01
15818 -2.2177878853812998e+00 -2.3863636363636001e+01 -7.9223716742743000e-01 2.9213413736163998e-02 4.5661836239422000e-02
15819 -2.1969545520479001e+00 -2.3863636363636001e+01 -8.8115277560308003e-01 2.3209866423516998e-02 1.3698550871827000e-01
15820 -1.9886212187146000e+00 -2.5227272727273000e+01 -7.9223716742743000e-01 2.9213413736163998e-02 4.5661836239422000e-02
15821 -2.0094545520479001e+00 -2.5227272727273000e+01 -8.8115277560308003e-01 2.3209866423515999e-02 1.3698550871827000e-01
15822 -2.2177878853812998e+00 -2.5227272727273000e+01 -7.9223716742743000e-01 2.9213413736163998e-02 4.5661836239422000e-02
15823 -2.1969545520479001e+00 -2.5227272727273000e+01 -8.8115277560308003e-01 2.3209866423516998e-02 1.3698550871827000e-01
15824 -1.9886212187146000e+00 -2.6590909090909001e+01 -7.9223716742743000e-01 2.9213413736163998e-02 4.5661836239422000e-02
15825 -2.0094545520479001e+00 -2.6590909090909001e+01 -8.8115277560308003e-01 2.3209866423516998e-02 1.3698550871827000e-01
15826 -2.2177878853812998e+00 -2.6590909090909001e+01 -7.9223716742743000e-01 2.9213413736163998e-02 4.5661836239422000e-02
15827 -2.1969545520479001e+00 -2.6590909090909001e+01 -8.8115277560308003e-01 2.3209866423516998e-02 1.3698550871827000e-01
15828 -1.9886212187146000e+00 -2.7954545454544999e+01 -7.9223716742743000e-01 2.9213413736163998e-02 4.5661836239422000e-02
15829 -2.0094545520479001e+00 -2.7954545454544999e+01 -8.8115277560308003e-01 2.3209866423515999e-02 1.3698550871827000e-01
15830 -2.2177878853812998e+00 -2.7954545454544999e+01 -7.9223716742743000e-01 2.9213413736163998e-02 4.5661836239422000e-02
15831 -2.1969545520479001e+00 -2.7954545454544999e+01 -8.8115277560308003e-01 2.3209866423515999e-02 1.3698550871827000e-01
15832 -1.9886212187146000e+00 -2.9318181818182001e+01 -7.9223716742743000e-01 2.9213413736163998e-02 4.5661836239422000e-02
15833 -2.0094545520479001e+00 -2.9318181818182001e+01 -8.8115277560308003e-01 2.3209866423516998e-02 1.3698550871827000e-01
15834 -2.2177878853812998e+00 -2.9318181818182001e+01 -7.9223716742743000e-01 2.9213413736163998e-02 4.5661836239422000e-02
15835 -2.1969545520479001e+00 -2.9318181818182001e+01 -8.8115277560308003e-01 2.3209866423516998e-02 1.3698550871827000e-01
15836 1.9886212187146000e+00 -1.5681818181818000e+01 -7.9223716742743000e-01 2.9213413736163998e-02 4.5661836239422000e-02
15837 2.0094545520479001e+00 -1.5681818181818000e+01 -8.8115277560308003e-01 2.3209866423516998e-02 1.3698550871827000e-01
15838 2.2177878853812998e+00 -1.5681818181818000e+01 -7.9223716742743000e-01 2.9213413736163998e-02 4.5661836239422000e-02
15839 2.1969545520479001e+00 -1.5681818181818000e+01 -8.8115277560308003e-01 2.3209866423516998e-02 1.3698550871827000e-01
15840 1.9886212187146000e+00 -1.7045454545455001e+01 -7.9223716742743000e-01 2.9213413736163998e-02 4.5661836239422000e-02
15841 2.0094545520479001e+00 -1.7045454545455001e+01 -8.8115277560308003e-01 2.3209866423516998e-02 1.3698550871827000e-01
15842 2.2177878853812998e+00 -1.7045454545455001e+01 -7.9223716742743000e-01 2.9213413736163998e-02 4.5661836239422000e-02
15843 2.1969545520479001e+00 -1.7045454545455001e+01 -8.8115277560308003e-01 2.3209866423516998e-02 1.3698550871827000e-01
15844 1.9886212187146000e+00 -1.8409090909090999e+01 -7.9223716742743000e-01 2.9213413736163998e-02 4.5661836239422000e-02
15845 2.0094545520479001e+00 -1.8409090909090999e+01 -8.8115277560308003e-01 2.3209866423516998e-02 1.3698550871827000e-01
15846 2.2177878853812998e+00 -1.8409090909090999e+01 -7.9223716742743000e-01 2.9213413736163998e-02 4.5661836239422000e-02
15847 2.1969545520479001e+00 -1.8409090909090999e+01 -8.8115277560308003e-01 2.3209866423516998e-02 1.3698550871827000e-01
15848 1.9886212187146000e+00 -1.9772727272727000e+01 -7.9223716742743000e-01 2.9213413736163998e-02 4.5661836239422000e-02
15849 2.0094545520479001e+00 -1.9772727272727000e+01 -8.8115277560308003e-01 2.3209866423515999e-02 1.3698550871827000e-01
15850 2.2177878853812998e+00 -1.9772727272727000e+01 -7.9223716742743000e-01 2.9213413736163998e-02 4.5661836239422000e-02
15851 2.1969545520479001e+00 -1.9772727272727000e+01 -8.8115277560308003e-01 2.3209866423516998e-02 1.3698550871827000e-01
15852 1.9886212187146000e+00 -2.1136363636363999e+01 -7.9223716742743000e-01 2.9213413736163998e-02 4.5661836239422000e-02
15853 2.0094545520479001e+00 -2.1136363636363999e+01 -8.8115277560308003e-01 2.3209866423516998e-02 1.3698550871827000e-01
15854 2.2177878853812998e+00 -2.1136363636363999e+01 -7.9223716742743000e-01 2.9213413736163998e-02 4.5661836239422000e-02
15855 2.1969545520479001e+00 -2.1136363636363999e+01 -8.8115277560308003e-01 2.3209866423516998e-02 1.3698550871827000e-01
15856 1.9886212187146000e+00 -2.2500000000000000e+01 -7.9223716742743000e-01 2.9213413736163998e-02 4.5661836239422000e-02
15857 2.0094545520479001e+00 -2.2500000000000000e+01 -8.8115277560308003e-01 2.3209866423515999e-02 1.3698550871827000e-01
15858 2.2177878853812998e+00 -2.2500000000000000e+01 -7.9223716742743000e-01 2.9213413736163998e-02 4.5661836239422000e-02
15859 2.1969545520479001e+00 -2.2500000000000000e+01 -8.8115277560308003e-01 2.3209866423515999e-02 1.3698550871827000e-01
15860 1.9886212187146000e+00 -2.3863636363636001e+01 -7.9223716742743000e-01 2.9213413736163998e-02 4.5661836239422000e-02
15861 2.0094545520479001e+00 -2.3863636363636001e+01 -8.8115277560308003e-01 2.3209866423516998e-02 1.3698550871827000e-01
15862 2.2177878853812998e+00 -2.3863636363636001e+01 -7.9223716742743000e-01 2.9213413736163998e-02 4.5661836239422000e-02
15863 2.1969545520479001e+00 -2.3863636363636001e+01 -8.8115277560308003e-01 2.3209866423516998e-02 1.3698550871827000e-01
15864 1.9886212187146000e+00 -2.5227272727273000e+01 -7.9223716742743000e-01 2.9213413736163998e-02 4.5661836239422000e-02
15865 2.0094545520479001e+00 -2.5227272727273000e+01 -8.8115277560308003e-01 2.3209866423516998e-02 1.3698550871827000e-01
15866 2.2177878853812998e+00 -2.5227272727273000e+01 -7.9223716742743000e-01 2.9213413736163998e-02 4.5661836239422000e-02
15867 2.1969545520479001e+00 -2.5227272727273000e+01 -8.8115277560308003e-01 2.3209866423516998e-02 1.3698550871827000e-01
15868 1.9886212187146000e+00 -2.6590909090909001e+01 -7.9223716742743000e-01 2.9213413736163998e-02 4.5661836239422000e-02
15869 2.0094545520479001e+00 -2.6590909090909001e+01 -8.8115277560308003e-01 2.3209866423516998e-02 1.3698550871827000e-01
15870 2.2177878853812998e+00 -2.6590909090909001e+01 -7.9223716742743000e-01 2.9213413736163998e-02 4.5661836239422000e-02
15871 2.1969545520479001e+00 -2.6590909090909001e+01 -8.8115277560308003e-01 2.3209866423516998e-02 1.3698550871827000e-01
15872 1.9886212187146000e+00 -2.7954545454544999e+01 -7.9223716742743000e-01 2.9213413736163998e-02 4.5661836239422000e-02
15873 2.0094545520479001e+00 -2.7954545454544999e+01 -8.8115277560308003e-01 2.3209866423516998e-02 1.3698550871827000e-01
15874 2.2177878853812998e+00 -2.7954545454544999e+01 -7.9223716742743000e-01 2.9213413736163998e-02 4.5661836239422000e-02
15875 2.1969545520479001e+00 -2.7954545454544999e+01 -8.8115277560308003e-01 2.3209866423516998e-02 1.3698550871827000e-01
15876 1.9886212187146000e+00 -2.9318181818182001e+01 -7.9223716742743000e-01 2.9213413736163998e-02 4.5661836239422000e-02
15877 2.0094545520479001e+00 -2.9318181818182001e+01 -8.8115277560308003e-01 2.3209866423516998e-02 1.3698550871827000e-01
15878 2.2177878853812998e+00 -2.9318181818182001e+01 -7.9223716742743000e-01 2.9213413736163998e-02 4.5661836239422000e-02
15879 2.1969545520479001e+00 -2.9318181818182001e+01 -8.8115277560308003e-01 2.3209866423516998e-02 1.3698550871827000e-01
15880 -1.6804081221717000e+00 -1.5681818181818000e+01 -1.1024935183735001e+00 2.9213413736163998e-02 4.5661836239422000e-02
15881 -1.7678279643114001e+00 -1.5681818181818000e+01 -1.1289091265491999e+00 2.3209866423515999e-02 1.3698550871827000e-01
15882 -1.7949914555049999e+00 -1.5681818181818000e+01 -9.0402936333961004e-01 2.9213413736163998e-02 4.5661836239422000e-02
15883 -1.8615779643114001e+00 -1.5681818181818000e+01 -9.6652936333961004e-01 2.3209866423516998e-02 1.3698550871827000e-01
15884 -1.6804081221717000e+00 -1.7045454545455001e+01 -1.1024935183735001e+00 2.9213413736163998e-02 4.5661836239422000e-02
15885 -1.7678279643114001e+00 -1.7045454545455001e+01 -1.1289091265491999e+00 2.3209866423515999e-02 1.3698550871827000e-01
15886 -1.7949914555049999e+00 -1.7045454545455001e+01 -9.0402936333961004e-01 2.9213413736163998e-02 4.5661836239422000e-02
15887 -1.8615779643114001e+00 -1.7045454545455001e+01 -9.6652936333961004e-01 2.3209866423516998e-02 1.3698550871827000e-01
15888 -1.6804081221717000e+00 -1.8409090909090999e+01 -1.1024935183735001e+00 2.9213413736163998e-02 4.5661836239422000e-02
15889 -1.7678279643114001e+00 -1.8409090909090999e+01 -1.1289091265491999e+00 2.3209866423515999e-02 1.3698550871827000e-01
15890 -1.7949914555049999e+00 -1.8409090909090999e+01 -9.0402936333961004e-01 2.9213413736163998e-02 4.5661836239422000e-02
15891 -1.8615779643114001e+00 -1.8409090909090999e+01 -9.6652936333961004e-01 2.3209866423516998e-02 1.3698550871827000e-01
15892 -1.6804081221717000e+00 -1.9772727272727000e+01 -1.1024935183735001e+00 2.9213413736163998e-02 4.5661836239422000e-02
15893 -1.7678279643114001e+00 -1.9772727272727000e+01 -1.1289091265491999e+00 2.3209866423515999e-02 1.3698550871827000e-01
15894 -1.7949914555049999e+00 -1.9772727272727000e+01 -9.0402936333961004e-01 2.9213413736163998e-02 4.5661836239422000e-02
15895 -1.8615779643114001e+00 -1.9772727272727000e+01 -9.6652936333961004e-01 2.3209866423516998e-02 1.3698550871827000e-01
15896 -1.6804081221717000e+00 -2.1136363636363999e+01 -1.1024935183735001e+00 2.9213413736163998e-02 4.5661836239422000e-02
15897 -1.7678279643114001e+00 -2.1136363636363999e+01 -1.1289091265491999e+00 2.3209866423515999e-02 1.3698550871827000e-01
15898 -1.7949914555049999e+00 -2.1136363636363999e+01 -9.0402936333961004e-01 2.9213413736163998e-02 4.5661836239422000e-02
15899 -1.8615779643114001e+00 -2.1136363636363999e+01 -9.6652936333961004e-01 2.3209866423516998e-02 1.3698550871827000e-01
15900 -1.6804081221717000e+00 -2.2500000000000000e+01 -1.1024935183735001e+00 2.9213413736163998e-02 4.5661836239423000e-02
15901 -1.7678279643114001e+00 -2.2500000000000000e+01 -1.1289091265491999e+00 2.3209866423515999e-02 1.3698550871827000e-01
15902 -1.7949914555049999e+00 -2.2500000000000000e+01 -9.0402936333961004e-01 2.9213413736163998e-02 4.5661836239422000e-02
15903 -1.8615779643114001e+00 -2.2500000000000000e+01 -9.6652936333961004e-01 2.3209866423515999e-02 1.3698550871827000e-01
15904 -1.6804081221717000e+00 -2.3863636363636001e+01 -1.1024935183735001e+00 2.9213413736163998e-02 4.5661836239422000e-02
15905 -1.7678279643114001e+00 -2.3863636363636001e+01 -1.1289091265491999e+00 2.3209866423515999e-02 1.3698550871827000e-01
15906 -1.7949914555049999e+00 -2.3863636363636001e+01 -9.0402936333961004e-01 2.9213413736163998e-02 4.5661836239422000e-02
15907 -1.8615779643114001e+00 -2.3863636363636001e+01 -9.6652936333961004e-01 2.3209866423516998e-02 1.3698550871827000e-01
15908 -1.6804081221717000e+00 -2.5227272727273000e+01 -1.1024935183735001e+00 2.9213413736163998e-02 4.5661836239422000e-02
15909 -1.7678279643114001e+00 -2.5227272727273000e+01 -1.1289091265491999e+00 2.3209866423515999e-02 1.3698550871827000e-01
15910 -1.7949914555049999e+00 -2.5227272727273000e+01 -9.0402936333961004e-01 2.9213413736163998e-02 4.5661836239422000e-02
15911 -1.8615779643114001e+00 -2.5227272727273000e+01 -9.6652936333961004e-01 2.3209866423516998e-02 1.3698550871827000e-01
15912 -1.6804081221717000e+00 -2.6590909090909001e+01 -1.1024935183735001e+00 2.9213413736163998e-02 4.5661836239422000e-02
15913 -1.7678279643114001e+00 -2.6590909090909001e+01 -1.1289091265491999e+00 2.3209866423516998e-02 1.3698550871827000e-01
15914 -1.7949914555049999e+00 -2.6590909090909001e+01 -9.0402936333961004e-01 2.9213413736163998e-02 4.5661836239422000e-02
15915 -1.8615779643114001e+00 -2.6590909090909001e+01 -9.6652936333961004e-01 2.3209866423516998e-02 1.3698550871827000e-01
15916 -1.6804081221717000e+00 -2.7954545454544999e+01 -1.1024935183735001e+00 2.9213413736163998e-02 4.5661836239422000e-02
15917 -1.7678279643114001e+00 -2.7954545454544999e+01 -1.1289091265491999e+00 2.3209866423515999e-02 1.3698550871827000e-01
15918 -1.7949914555049999e+00 -2.7954545454544999e+01 -9.0402936333961004e-01 2.9213413736163998e-02 4.5661836239422000e-02
15919 -1.8615779643114001e+00 -2.7954545454544999e+01 -9.6652936333961004e-01 2.3209866423516998e-02 1.3698550871827000e-01
15920 -1.6804081221717000e+00 -2.9318181818182001e+01 -1.1024935183735001e+00 2.9213413736163998e-02 4.5661836239422000e-02
15921 -1.7678279643114001e+00 -2.9318181818182001e+01 -1.1289091265491999e+00 2.3209866423515999e-02 1.3698550871827000e-01
15922 -1.7949914555049999e+00 -2.9318181818182001e+01 -9.0402936333961004e-01 2.9213413736163998e-02 4.5661836239422000e-02
15923 -1.8615779643114001e+00 -2.9318181818182001e+01 -9.6652936333961004e-01 2.3209866423516998e-02 1.3698550871827000e-01
15924 -2.3448311397844002e+00 -1.5681818181818000e+01 -9.6652936333961004e-01 2.3209866423515999e-02 1.3698550871827000e-01
15925 -2.4114176485907999e+00 -1.5681818181818000e+01 -9.0402936333961004e-01 2.9213413736163998e-02 4.5661836239422000e-02
15926 -2.4385811397844002e+00 -1.5681818181818000e+01 -1.1289091265491999e+00 2.3209866423516998e-02 1.3698550871827000e-01
15927 -2.5260009819242000e+00 -1.5681818181818000e+01 -1.1024935183735001e+00 2.9213413736163998e-02 4.5661836239422000e-02
15928 -2.3448311397844002e+00 -1.7045454545455001e+01 -9.6652936333961004e-01 2.3209866423515999e-02 1.3698550871827000e-01
15929 -2.4114176485907999e+00 -1.7045454545455001e+01 -9.0402936333961004e-01 2.9213413736163998e-02 4.5661836239422000e-02
15930 -2.4385811397844002e+00 -1.7045454545455001e+01 -1.1289091265491999e+00 2.3209866423516998e-02 1.3698550871827000e-01
15931 -2.5260009819242000e+00 -1.7045454545455001e+01 -1.1024935183735001e+00 2.9213413736163998e-02 4.5661836239422000e-02
15932 -2.3448311397844002e+00 -1.8409090909090999e+01 -9.6652936333961004e-01 2.3209866423516998e-02 1.3698550871827000e-01
15933 -2.4114176485907999e+00 -1.8409090909090999e+01 -9.0402936333961004e-01 2.9213413736163998e-02 4.5661836239422000e-02
15934 -2.4385811397844002e+00 -1.8409090909090999e+01 -1.1289091265491999e+00 2.3209866423516998e-02 1.3698550871827000e-01
15935 -2.5260009819242000e+00 -1.8409090909090999e+01 -1.1024935183735001e+00 2.9213413736163998e-02 4.5661836239422000e-02
15936 -2.3448311397844002e+00 -1.9772727272727000e+01 -9.6652936333961004e-01 2.3209866423515999e-02 1.3698550871827000e-01
15937 -2.4114176485907999e+00 -1.9772727272727000e+01 -9.0402936333961004e-01 2.9213413736163998e-02 4.5661836239422000e-02
15938 -2.4385811397844002e+00 -1.9772727272727000e+01 -1.1289091265491999e+00 2.3209866423516998e-02 1.3698550871827000e-01
15939 -2.5260009819242000e+00 -1.9772727272727000e+01 -1.1024935183735001e+00 2.9213413736162999e-02 4.5661836239422000e-02
15940 -2.3448311397844002e+00 -2.1136363636363999e+01 -9.6652936333961004e-01 2.3209866423516998e-02 1.3698550871827000e-01
15941 -2.4114176485907999e+00 -2.1136363636363999e+01 -9.0402936333961004e-01 2.9213413736163998e-02 4.5661836239422000e-02
15942 -2.4385811397844002e+00 -2.1136363636363999e+01 -1.1289091265491999e+00 2.3209866423516998e-02 1.3698550871827000e-01
15943 -2.5260009819242000e+00 -2.1136363636363999e+01 -1.1024935183735001e+00 2.9213413736163998e-02 4.5661836239422000e-02
15944 -2.3448311397844002e+00 -2.2500000000000000e+01 -9.6652936333961004e-01 2.3209866423515999e-02 1.3698550871827000e-01
15945 -2.4114176485907999e+00 -2.2500000000000000e+01 -9.0402936333961004e-01 2.9213413736162999e-02 4.5661836239422000e-02
15946 -2.4385811397844002e+00 -2.2500000000000000e+01 -1.1289091265491999e+00 2.3209866423516998e-02 1.3698550871827000e-01
15947 -2.5260009819242000e+00 -2.2500000000000000e+01 -1.1024935183735001e+00 2.9213413736163998e-02 4.5661836239422000e-02
15948 -2.3448311397844002e+00 -2.3863636363636001e+01 -9.6652936333961004e-01 2.3209866423515999e-02 1.3698550871827000e-01
15949 -2.4114176485907999e+00 -2.3863636363636001e+01 -9.0402936333961004e-01 2.9213413736163998e-02 4.5661836239422000e-02
15950 -2.4385811397844002e+00 -2.3863636363636001e+01 -1.1289091265491999e+00 2.3209866423516998e-02 1.3698550871827000e-01
15951 -2.5260009819242000e+00 -2.3863636363636001e+01 -1.1024935183735001e+00 2.9213413736163998e-02 4.5661836239422000e-02
15952 -2.3448311397844002e+00 -2.5227272727273000e+01 -9.6652936333961004e-01 2.3209866423515999e-02 1.3698550871827000e-01
15953 -2.4114176485907999e+00 -2.5227272727273000e+01 -9.0402936333961004e-01 2.9213413736163998e-02 4.5661836239422000e-02
15954 -2.4385811397844002e+00 -2.5227272727273000e+01 -1.1289091265491999e+00 2.3209866423516998e-02 1.3698550871827000e-01
15955 -2.5260009819242000e+00 -2.5227272727273000e+01 -1.1024935183735001e+00 2.9213413736163998e-02 4.5661836239422000e-02
15956 -2.3448311397844002e+00 -2.6590909090909001e+01 -9.6652936333961004e-01 2.3209866423516998e-02 1.3698550871827000e-01
15957 -2.4114176485907999e+00 -2.6590909090909001e+01 -9.0402936333961004e-01 2.9213413736163998e-02 4.5661836239422000e-02
15958 -2.4385811397844002e+00 -2.6590909090909001e+01 -1.1289091265491999e+00 2.3209866423516998e-02 1.3698550871827000e-01
15959 -2.5260009819242000e+00 -2.6590909090909001e+01 -1.1024935183735001e+00 2.9213413736163998e-02 4.5661836239422000e-02
15960 -2.3448311397844002e+00 -2.7954545454544999e+01 -9.6652936333961004e-01 2.3209866423515999e-02 1.3698550871827000e-01
15961 -2.4114176485907999e+00 -2.7954545454544999e+01 -9.0402936333961004e-01 2.9213413736162999e-02 4.5661836239422000e-02
15962 -2.4385811397844002e+00 -2.7954545454544999e+01 -1.1289091265491999e+00 2.3209866423515999e-02 1.3698550871827000e-01
15963 -2.5260009819242000e+00 -2.7954545454544999e+01 -1.1024935183735001e+00 2.9213413736163998e-02 4.5661836239422000e-02
15964 -2.3448311397844002e+00 -2.9318181818182001e+01 -9.6652936333961004e-01 2.3209866423515999e-02 2.4789780851606000e-01
15965 -2.4114176485907999e+00 -2.9318181818182001e+01 -9.0402936333961004e-01 2.9213413736163998e-02 2.4079265197436001e-01
15966 -2.4385811397844002e+00 -2.9318181818182001e+01 -1.1289091265491999e+00 2.3209866423516998e-02 4.3533688687251998e-01
15967 -2.5260009819242000e+00 -2.9318181818182001e+01 -1.1024935183735001e+00 2.9213413736163998e-02 4.6314667809289001e-01
15968 2.4385811397845001e+00 -1.5681818181818000e+01 -1.1289091265491999e+00 2.3209866423515999e-02 1.3698550871827000e-01
15969 2.5260009819242000e+00 -1.5681818181818000e+01 -1.1024935183735001e+00 2.9213413736163998e-02 4.5661836239422000e-02
